-1	1	1.582851	62	-0.060873	-0.1646324	0.0229911	0	0	-0.20007	-244	-0.0000991	0	3.071351	0.550635	-0.2659233	0.0229915	0.4705542	-0.2536962	-0.0042668	0.3317503	0.1394339	11400	0.1427766	0.0473662	3.234124	1	-0.0920435	0.4927698	0.150814	0	0.002134	-0.1492677	0.2716285	-0.3084371	0.221403	0.4734334	0	-2.32E-07	0.0188566	0	-3574.059	-0.267749	0.1310499	-0.0676574	1.006251	0	1	1	1	240678	-26019	-0.0975602	-0.1098555	0.4202977	0.0026746	0.0064044	0.0566943	2587.936	-26.74099	-0.0102273	1.869896	-0.0956064	-0.0486422	0.0044204	-0.1133458	0.0194307	-0.1463414	0.2749975	-0.1304399	0.0195086	-0.130102	0.2587259	-0.2696798	0.048254	-0.1517738	0.2389234	0.3081399	0.0802255	0.3519983	0.4076613	75044	1911	0.0261305	-0.1002184	4414.353	-156.4596	4413.353	4413.51	572637	-65970	-0.103303	-0.1692022	7.630683	-1.101449	-0.1261374	-0.0724688	128712	-6977	-0.0514191	-0.1204394
-1	1	0.6271372	-2	0.0836665	0.0738787	0.0790521	0	0	0.0173121	-4	-0.000071	0	-0.5783435	0.672607	0.1710141	0.0790521	0.5529138	0.0925481	0.5919126	0.4403076	0.2007695	10781	0.0906911	0.039932	7.426596	1	-0.0529702	0.9311233	0.1551181	0	0.0017615	0.0484863	0.4505156	1.015504	-0.0547809	0.5241311	1	-5.31E-08	0.0070748	0	44.14024	0.1854748	0.1342877	0.1917319	1.006251	1	0	1	1	269984	104455	0.6310375	0.5465634	0.4559755	0.1295038	0.3966768	0.4219753	2699.84	1044.55	0.6310375	2.698221	0.9348543	0.5301531	0.5119795	0.1730259	0.2044899	-6.499173	-6.504238	0.1998654	0.2346099	-6.752435	-6.79075	0.3794632	0.4758391	-4.937326	-4.968478	0.3665826	0.1756523	0.919981	0.9192484	79512	31640	0.6609291	0.5092161	242.4146	98.22186	241.4146	241.5112	592102	85078	0.1677988	0.055177	7.4467	-3.144543	-0.2969003	-0.2629584	100060	6189	0.0659309	0.0008138
-1	1	0.2925194	-3	-0.0201993	0.0030117	0.0414719	0	0	-0.0346061	-47	-0.0301207	0.32602	0.5692704	-0.4941493	0.0396839	0.0414716	0.3225505	-0.6530663	-0.2970245	0.3380978	0.02049	29925	1.224678	0.4140608	3.412807	1	0.1004079	1.549594	0.5837864	1	0.0406203	-0.1389221	-0.019136	0.1733167	0.2510318	1.489913	0	-9.21E-08	0.3151625	0	-12.28729	-0.0142302	0.3686017	-0.1120484	1.017785	1	0	1	1	72272	-22918	-0.2407606	-0.25405	0.0606039	-0.0160381	-0.2092598	-0.2397438	1032.457	-203.7766	-0.1648366	0.6105034	-0.0169396	-0.0269978	-0.0112467	-0.0705323	0.0393066	-0.3578569	-0.3634794	-0.1117082	0.0585727	-0.3439769	-0.2900706	-1.163826	0.2693187	-0.1879216	-0.1637955	0.0224463	-0.1103154	-0.8309276	-0.6771906	439569	-1287	-0.0029193	0.0755533	65.56817	-51.27678	64.56817	64.61252	1192531	-49478	-0.0398371	-0.0231511	2.712955	-0.1043117	-0.0370258	-0.104074	118381	-33330	-0.219694	-0.2491993
-1	1	0.6895186	41	0.030875	0.0516182	0.0237761	0.0065248	0	0.0707501	-455	-0.0571684	0	-0.2828648	0.1311964	0.0758434	0.023776	0.6204512	0.0741229	0.1830528	0.3495629	0.245967	-86098	-0.0630073	-0.022025	3.48747	1	4.03E-06	1.041029	0.5169028	0	0.0102136	0.0956727	0.225851	4.051322	-0.0277562	0.2503464	0	1.04E-08	0.1979931	0	24.65973	-0.0403204	0.340762	0.1262186	0.0000428	1	0	1	1	3909099	650518	0.1996323	0.2123495	0.7036415	0.0512253	0.0785163	0.1656688	7018.131	394.9989	0.0596393	9.722869	1.70301	0.2123491	0.2088814	0.082378	0.0246765	0.4276572	0.5105912	0.1249594	0.0421467	0.5089406	0.5723214	0.1170738	0.028631	0.3237233	0.3191021	0.6836942	0.2941622	0.7551684	0.534353	1893112	378597	0.249979	0.1543666	95.46226	26.61754	94.46226	93.57172	5555526	560891	0.1122987	0.0307568	2.9346	-0.3632448	-0.1101461	-0.0973035	402052	-4262	-0.0104894	0.0056395
-1	1	0.3927312	-82	0.0476996	0.0360789	0.0023135	0	0	0.0066326	-779	-0.0613201	0	-0.3170123	0.1964251	0.0527893	0.0023134	0.5156375	-0.0655819	0.0963881	0.1467729	0.1530687	786	0.0035329	0.0005185	5.733158	1	0.021443	1.028236	0.3648565	0	0.0034875	0.0767482	0.2867844	1.456837	0.0966745	0.1318642	0	2.09E-08	0.2030942	0	37.18712	-0.0747435	0.2673222	0.1751627	0.0045899	1	0	1	1	1515825	311971	0.2591436	0.2718607	1.042895	0.1536268	0.1727564	0.2599089	7655.682	-212.645	-0.0270254	3.742907	-0.0124474	-0.0033146	-0.0067823	0.0003873	-0.0299888	-0.9872484	-0.9043143	0.0005287	-0.0369957	-0.9859112	-0.9225304	0.0003714	-0.0337872	-0.9891267	-0.9937479	1.248986	0.2258308	0.22072	-0.0000954	388547	130664	0.5066794	0.411067	781.7847	489.4004	780.7847	779.8942	1453478	99720	0.0736616	-0.0078802	3.740803	-1.508701	-0.2873988	-0.2745561	404986	84416	0.2633309	0.2794599
-1	1	0.4688076	41	0.0730377	-0.057109	0.0660794	0	0	0.0465075	-738	0.011068	0	0.3702515	0.4486181	0.0926049	0.0660793	0.4951028	0.0052038	0.1596121	0.066839	0.0865719	546	0.004012	0.0002682	6.423878	1	0.0205693	0.4553908	0.3067128	0	0.0060356	0.1538941	0.3209929	-0.0562811	0.0238173	0.1524335	0	2.46E-10	0.1883309	0	1028.957	0.0398175	0.2347209	0.1186262	0.0027794	0	1	1	1	2036101	520276	0.3432296	0.1030907	1.295231	0.2523354	0.2419567	0.1470116	9470.237	1814.555	0.2370207	4.141481	0.3985735	0.1064877	0.017412	0.0956725	0.0952851	245.9943	245.558	0.1250164	0.1244877	235.4722	234.9411	0.0738652	0.0734938	197.8752	197.5633	0.6453652	-0.6036205	-0.4832885	-0.3957356	368981	-19566	-0.0503568	-0.2650632	2616.886	1835.102	2615.886	2615.714	1571999	118521	0.081543	-0.0510607	4.260379	0.5195757	0.1388941	0.2064847	491636	86650	0.213958	0.0752503
-1	1	1.055295	-169	-0.1447303	-0.02459	-0.2437356	0	0	-0.2465545	-907	-0.065239	0	0.4049512	-0.4139719	-0.1714933	-0.2437354	0.3391671	-0.1482086	-0.4058913	0.0834968	0.0783181	326	0.0032303	0.0002697	2.690517	1	-0.0669155	1.249222	0.2769048	1	0.004366	0.0009984	0.2284306	-0.6441516	0.3106861	0.085518	0	7.42E-08	0.2496517	0	-19697	-0.2960978	0.2168562	0.0524735	0.0450962	0	0	1	1	1208669	-827432	-0.4063806	-0.4186759	0.9379772	-0.3572533	-0.2758222	-0.2255323	5569.903	-3900.334	-0.4118518	2.491762	-1.649719	-0.3983403	-0.3452777	-0.1720748	-0.2677472	-2.798582	-2.377243	-0.2197231	-0.3447395	-2.757554	-2.368726	-0.183453	-0.2573182	-3.483619	-3.092922	1.33333	0.6879649	1.066009	1.121672	279439	-89542	-0.2426737	-0.3690226	27943.9	25327.01	27942.9	27943.06	1288591	-283408	-0.1802851	-0.2461843	4.61135	0.3509706	0.0823801	0.1360488	485066	-6570	-0.0133635	-0.0823839
-1	1	1.009512	-100	-0.0032336	0.0080153	0.002182	0	0	-0.0476274	-1216	-0.042248	0	-0.0419018	0.0245991	0.0316226	0.0021821	0.6012478	0.0144867	-0.0188219	0.0805223	0.0737123	0	0	0	2.987674	1	-0.0061078	1.099787	0.2538469	0	0.0044937	0.0678021	0.3018494	0.2826704	0.1398491	0.1231726	0	-7.04E-08	0.2987676	0	-73.12527	-0.020346	0.2024545	0.1175079	1	1	0	1	1	865574	17224	0.0203029	-0.0641711	0.9154273	0.0196863	0.0219777	0.0472762	4890.249	97.31074	0.0203029	2.849645	0.3063169	0.1204394	0.1022659	0.0041754	0.0707338	-1.062733	-1.067798	0.0052353	0.0934914	-1.059319	-1.097635	0.0045611	0.0788665	-1.061384	-1.092535	0.9431412	0.0471485	0.0526215	0.051889	191429	-41413	-0.1778588	-0.3295719	406.431	-413.4352	405.431	405.5276	945541	-1552	-0.0016387	-0.1142604	4.939382	0.8718472	0.2143429	0.2482848	303748	-29811	-0.0893725	-0.1544896
-1	1	0.2195972	-247	0.0232381	0.0054334	0.0563461	0	0	0.0502415	-406	0.0113635	0	0.0430725	0.2669097	-0.1768105	0.0563462	0.4253583	-0.2035543	0.0666522	0.0214303	0.0725436	20194	0.0878065	0.0018817	5.67029	1	0.0039913	0.8373477	1.748059	0	0.0196481	0.1187428	0.1667851	1.357274	-0.2116034	0.0126162	0	1.13E-08	0.0405555	0	93.22301	-0.1467104	0.6361067	0.0671266	0.0417002	0	0	1	1	1.07E+07	2319627	0.2757513	0.0356125	3.385088	-0.3735006	-0.0993726	-0.1943177	13847.29	1743.66	0.1440609	7.239992	0.4649522	0.0686272	-0.0204485	0.1311606	0.0952589	2.653322	2.216951	0.3604371	0.2634522	2.716426	2.185265	0.0387466	0.0291947	3.056419	2.744599	8.232235	-2.935077	-0.2628275	-0.1752746	2016632	607041	0.4306504	0.2159441	571.4457	-28795.03	570.4457	570.2737	3170273	932192	0.416514	0.2839103	1.572063	-0.0156888	-0.0098812	0.0577094	1482274	240654	0.1938226	0.0551149
-1	1	0.2160952	73	0.0139358	0.0210311	0.0196979	0	0	0.0545319	-333	0.024355	0	0.0234202	0.2679337	-0.1274281	0.0196978	0.2768525	-0.0752644	-0.0022784	0.0224033	0.0751941	16754	0.0547282	0.0012261	6.264455	1	0.0009847	1.045401	1.418928	0	0.0246517	0.1583953	0.1718753	0.2485266	-0.1984932	0.013601	0	3.22E-08	0.0458179	0	174.5128	-0.0632377	0.5865937	-0.1312034	0.157856	1	0	1	1	1.37E+07	2932889	0.2732933	0.260998	3.356385	-0.0287028	-0.0084792	0.0418107	13733.21	-114.0859	-0.0082389	7.271293	0.0313009	0.0043233	0.057386	0.119663	-0.0114976	-0.0876606	0.3336783	0.2894562	-0.0709809	-0.1969301	0.1918978	0.0356524	-0.0030942	-0.0798586	0.3108386	6.946129	-1.286106	-0.1562281	-0.1005651	2388145	371513	0.1842245	0.0578756	860.5928	289.1471	859.5928	859.7501	4071208	900935	0.2841822	0.2182829	1.704757	0.1326942	0.0844077	0.1380764	1879245	396971	0.2678122	0.1987918
-1	1	1.619812	-1803	-0.008228	0.0328933	0.0268874	0.0282901	0	-0.0591596	-6595	-0.0076106	0	-1.771955	0.0237768	0.0541409	0.0268874	0.3542831	-0.0249987	0.0403321	0.2378863	0.1770519	76617	0.0099554	0.0023683	2.730884	1	-0.0212043	1.12353	0.2599958	0	0.0428627	-0.02946	0.0126489	0.039092	0.1451902	0.1064982	0	-1.28E-09	0.4447632	0	-35.44943	-0.0528845	0.2063466	-0.1003207	1	1	0	1	1	3.24E+07	2625477	0.0883223	0.0860885	0.7442711	0.0328043	0.0461079	0.0997242	2454.969	221.9383	0.0993888	16.75475	-0.2797969	-0.0164253	0.0157804	-0.0172979	0.0382622	-0.688663	-1.000285	-0.0217953	0.0498473	-0.6957772	-0.9955845	-0.0232414	0.054851	-0.7023854	-1.088316	0.609804	0.1117078	0.2242696	0.1948615	8969363	-409808	-0.0436934	-0.0897731	278.0853	28.05408	277.0853	276.85	4.35E+07	1686037	0.0403537	-0.0186605	4.846215	0.3915116	0.0878872	0.0755225	1930890	185842	0.1064968	0.0709113
-1	1	2.202583	2516	-0.0059187	0.0058891	-0.0538767	0.0257299	0	-0.1507718	-8618	-0.0213621	0	-1.251527	-0.0777281	-0.025347	-0.0538767	0.4205144	0.0513916	0.0632628	0.2174378	0.1483194	52680	0.0083055	0.0018059	2.248715	1	-0.0060334	1.069534	0.2818833	1	0.0514077	-0.0255437	-0.0205024	-0.238961	0.1604788	0.1152613	0	5.40E-10	0.3615687	0	-39.48589	-0.0655479	0.2198978	-0.0582704	1	0	0	1	1	2.92E+07	-732270	-0.0244883	-0.0136942	0.6821235	0.0420857	0.065755	0.1240726	2416.383	204.4704	0.0924406	16.70454	0.3205712	0.0195661	0.0365295	-0.0161857	-0.0392614	-1.701418	-1.688843	-0.0207482	-0.0501231	-1.706324	-1.709245	-0.0237284	-0.0597821	-1.658142	-1.706717	0.4898963	-0.1076414	-0.1801415	-0.3114598	9403787	-615027	-0.0613872	-0.1302582	166.8433	-121.925	165.8433	165.8883	4.28E+07	-3956075	-0.0846755	-0.1351421	4.547567	-0.1157022	-0.0248114	-0.0075928	1746266	-78862	-0.043209	-0.0494847
-1	1	1.276191	54	0.0087155	-0.0248815	-0.0062242	0.001474	0	0.0543476	-816	-0.0213023	0	0.0386022	-0.0705627	0.0539381	-0.0062243	0.6284142	0.0537649	-0.1275527	0.0626475	0.0677142	792	0.0170385	0.0010674	3.928786	1	0.0338432	0.8126784	0.2678207	1	0.0042013	-0.0209003	0.3544746	0.0108695	0.0844769	0.270662	0	8.74E-08	0.1899778	0	126.3425	-0.0545699	0.211245	-0.0733371	1	0	0	1	1	741977	-80956	-0.098375	-0.0875809	1.080876	-0.1357607	-0.1115869	-0.0532693	2678.617	-292.2599	-0.098375	3.277544	-0.1731546	-0.0501796	-0.0332163	0.0435816	-0.0163858	-0.2732456	-0.2606706	0.0552537	-0.019016	-0.2560395	-0.258961	0.0403207	-0.0089689	-0.1819634	-0.2305389	0.2832416	0.1024847	0.566975	0.4356567	145011	14756	0.1132855	0.0444145	570.9094	62.10086	569.9094	569.9545	686459	10059	0.0148714	-0.0355952	4.733841	-0.45905	-0.0883997	-0.0711812	226382	-12101	-0.0507416	-0.0570172
-1	1	1.223365	-64	0.0198732	0.017908	-0.0186944	0.0035509	0	0.174124	-442	0.0670129	0.0741902	0.1358782	0.1282422	0.1109585	-0.0186944	0.5131316	-0.0953072	0.0818949	0.1738108	0.1615013	11314	0.0243726	0.0042362	3.164405	1	0.001408	1.010483	0.4496333	0	0.0404162	0.1514709	0.3246669	0.1899752	-0.0659705	0.198847	0	4.22E-08	0.3085512	0	37.28157	-0.0249622	0.3101704	0.1852696	0.1739476	1	0	1	1	2670777	241606	0.0994603	0.0951437	0.9291782	-0.1247922	-0.118402	-0.1155432	6451.152	583.5894	0.0994603	5.076152	0.1952313	0.0399989	-0.0329566	0.1109961	-0.0102505	-0.0845426	-0.1130873	0.1609037	-0.022023	-0.1203923	-0.164038	0.1194562	0.0044182	0.0384068	0.0069133	0.5050482	0.0944589	0.2300568	0.1530956	891536	114400	0.1472072	0.1226271	100.3304	-16.09446	99.33041	99.50315	2874343	569562	0.247122	0.239926	3.224035	0.2582977	0.0870939	0.1040611	526142	28455	0.0571745	0.1211462
-1	1	0.6445379	-90	0.0035405	-0.0029262	0.0029602	0.000641	0	0.113369	-673	-0.0571048	0.0343028	0.3172416	0.1789722	0.0923129	0.0029601	0.4626369	0.0748882	-0.0000718	0.1166819	0.1259404	14721	0.0295751	0.0034509	4.937769	1	-0.0231128	0.8639383	0.3778651	0	0.0171846	0.1241973	0.3204647	0.0750825	-0.0601235	0.2020577	0	3.32E-08	0.2775197	0	86.52401	-0.0104732	0.2742396	0.1851184	0.1199494	0	0	1	1	4265871	497820	0.132116	0.1188267	1.079348	0.0533645	0.0520131	0.0215291	7563.601	882.6595	0.132116	5.096657	0.1386817	0.0279714	0.0437226	0.1447508	0.0137301	0.1047932	0.0991707	0.1994472	-0.0033838	-0.0166827	0.0372236	0.1341095	0.0064069	0.0501706	0.0742966	0.4332991	-0.003176	-0.0072764	0.1464606	1083868	-216386	-0.1664183	-0.0879456	160.6206	-208.6648	159.6206	159.665	3952267	279643	0.0761426	0.0928285	3.646447	0.8219033	0.2909862	0.2239381	836994	76996	0.1013108	0.0718055
-1	1	0.9572023	-12	-0.0734716	0.0382189	-0.0274182	0	0	0.0952331	-410	-0.0656113	0	1.005138	-0.2029571	0.1574513	-0.0274183	0.5207981	0.0476181	-0.1118355	0.2086534	0.2678511	11309	0.0294798	0.0061511	3.456136	1	-0.0333508	1.428761	0.4353954	1	0.137032	0.056934	0.162847	-0.2201773	0.0345067	0.0990029	1	6.79E-08	0.2761977	0	2294.556	0.1120782	0.3033279	-0.0014578	1.054874	1	0	1	1	1838542	-387297	-0.1740005	-0.1872898	1.283713	-0.0799096	-0.0586009	-0.0890849	4702.153	93.79113	0.0203524	8.218637	-0.3687378	-0.0429395	-0.0271884	0.073023	-0.0242772	-0.2495084	-0.2551309	0.1048169	-0.049072	-0.3188792	-0.2649729	0.0568842	-0.01447	-0.2027913	-0.1786653	1.252301	-0.3875816	-0.2363472	-0.0826102	434428	-165807	-0.2762368	-0.1977642	9653.955	9340.681	9652.955	9653	1432206	-200092	-0.122583	-0.1058971	3.296763	0.5773311	0.2122984	0.1452503	223704	-35495	-0.1369411	-0.1664464
-1	1	0.8590657	69	0.0200308	0.0722997	-0.0979852	0.0005698	0	-0.1708948	-261	0.0810062	0	-2.945563	-0.1846548	-0.1795542	-0.0979851	0.6055237	-0.0955029	0.2029081	0.435843	0.3177657	0	0	0	1.373724	1	0.0434301	1.375407	0.8748012	1	0.0362073	-0.1785999	-0.0079695	-0.3979656	0.3256377	0.2948045	0	-8.14E-09	0.2607568	1	-153.3734	0.0060486	0.4666101	0.1796952	1.054874	1	0	1	1	1013241	-64864	-0.0601648	-0.1446389	0.7290831	-0.0544286	-0.0694675	-0.044169	3258.01	634.8831	0.242033	6.136392	0.5373587	0.0959735	0.0777999	-0.0963053	-0.0849956	7.515308	7.510243	-0.1805533	-0.1642987	10.10781	10.06949	-0.132091	-0.1176564	8.151006	8.119854	1.478065	0.2123944	0.1678117	0.1670791	648470	229868	0.5491326	0.3974195	684.0401	-7067.849	683.0401	683.1367	1389747	13756	0.0099972	-0.1026246	2.143117	-1.143993	-0.3480241	-0.3140821	165120	-27432	-0.1424654	-0.2075825
-1	1	1.135094	15	0.0855142	-0.1030964	0.1048432	0.0010149	0	0.1061097	-211	-0.1996687	0	0.0224368	0.6958434	0.039628	0.1048432	0.7619304	0.0412815	0.957446	0.5238746	0.3878267	119872	0.0742621	0.038904	1.934131	1	-0.0705377	0.487192	1.055914	0	0.0023154	0.1117446	0.1735088	1.125984	0.0069619	0.4274785	0	-1.93E-08	0.0893095	0	15.08248	-0.1591502	0.5135983	-0.1281311	1	0	1	1	1	3081222	1170298	0.6124252	0.6101914	0.7403045	0.3046014	0.6991032	0.7527195	7424.631	3742.697	1.016503	9.072317	2.066796	0.2950239	0.3272295	0.0566332	0.136946	-1.705158	-2.01678	0.1164329	0.3058039	-1.614841	-1.914648	0.0764998	0.260829	-1.415018	-1.800948	0.5505126	-0.0766989	-0.1222855	-0.1516936	2137648	-388144	-0.1536722	-0.1997519	128.1333	23.46764	127.1333	126.898	4162101	-223739	-0.0510139	-0.1100281	1.947047	0.2106253	0.1212984	0.1089337	339629	66855	0.245093	0.2095075
-1	1	0.945244	17	0.2134745	-0.0019572	-0.0276018	0.0011502	0	0.0071364	-351	0.2429183	0	14.68898	0.0220621	-0.0341781	-0.0276018	0.9467154	-0.0588096	-0.2816835	0.378649	0.1660353	143125	0.0908827	0.0344126	0.9125391	1	0.4029084	1.006867	2.793265	0	0.0076358	0.029097	0.1694426	0.0242501	0.1314438	0.8625935	0	3.62E-09	0.1023365	0	3.121407	0.0030193	0.7363749	0.0086784	0.002075	0	0	1	1	4159084	-68642	-0.0162362	-0.1007102	0.4384939	-0.2757663	-0.3860866	-0.360788	4808.189	-1539.747	-0.2425587	7.524771	-0.4062797	-0.0512265	-0.0694	0.003596	-0.0307407	-0.8952719	-0.900337	0.0136407	-0.0637125	-0.8236575	-0.8619726	0.0082008	-0.0398723	-0.8294089	-0.8605607	0.5634621	-0.1145787	-0.1689849	-0.1697175	6984464	3692865	1.121906	0.970193	435.5219	171.3486	434.5219	434.6184	9484930	3565902	0.6024472	0.4898255	1.358004	-0.4402187	-0.2448077	-0.2108657	552719	19659	0.0368795	-0.0282375
-1	1	0.0026386	0	0.0000404	0.0038818	0.0289602	0	0	-0.0101469	0	-0.0264128	0.2871482	-0.9769852	-0.444186	-0.5247552	0.0289611	0.7083248	0.2267538	2.689962	0.1768707	0.0068022	0	0	0	22.11554	1	-0.0071711	0.6812799	8.204364	1	-0.1999604	-0.5754223	0.0531774	8.113994	5.337548	0.0033184	0	-1.16E-06	0.000536	1	-14.88621	-0.339926	0.8913559	-0.6448514	1	1	0	1	0	12054	9766	4.268357	4.22495	0.0384587	0.033682	7.051319	6.944972	927.2308	673.0085	2.647324	0.2952747	0.2481713	5.268651	5.201137	-0.5615183	-0.1968442	0.539781	0.3045931	-5.168419	-4.336814	5.214997	5.02423	-14.60055	61.74386	-0.8087542	-0.9252105	76.25	73.16666	23.72973	23.78004	279375	10430	0.0387812	0.1495307	33.8924	2.281557	32.8924	32.53826	313427	-165565	-0.345653	-0.2887627	1.121886	-0.6591172	-0.3700819	-0.4306489	40823	-7751	-0.159571	-0.1369874
-1	1	0.4730275	11	-0.0016946	-0.0599776	-0.0058106	0	0	-0.0166566	-69	-0.0463152	0	9.327616	0.1089909	0.0255328	-0.0058106	0.7520791	-0.0183532	0.2254826	0.3300925	0.4808423	2309	0.0042706	0.0014097	2.56355	1	0.000052	0.8961842	1.616428	0	0	0.0309768	0.0838831	1.118998	0.0813664	0.1301007	0	4.13E-09	0.1187418	1	-0.2902262	-0.0876755	0.6177996	0.1683031	0.056597	0	1	1	1	1637947	-15503	-0.0093762	0.003341	1.45669	0.0245335	0.0171305	0.104283	20474.34	1896.248	0.102069	11.56056	-2.332339	-0.1678799	-0.1713476	0.0060528	0.0014076	0.3030229	0.385957	0.0158368	0.0023931	0.1780078	0.2413886	0.0041552	0.0009117	0.2810774	0.2764563	1.440774	-0.031051	-0.0210969	-0.2419124	694673	-60923	-0.0806291	-0.1762415	74.12217	29.60727	73.12217	72.23164	1124431	-30087	-0.0260602	-0.1076021	1.618648	0.0906912	0.0593545	0.0721972	141684	22670	0.1904818	0.2066107
-1	1	0.1258567	47	0.0683102	0.2470985	0.0679804	0	0	-0.0044508	-128	0.146331	0	-1.183596	0.0509874	0.1317028	0.0679798	0.8538098	0.1296439	0.2280391	0.233651	0.6086782	1953	0.0056268	0.0013147	5.529206	1	0.0173308	1.321977	1.681965	0	0.003225	-0.1869122	0.0730703	-0.1812779	0.1807689	0.0570972	0	-1.71E-07	0.0681703	0	-3.704955	0.2579467	0.627139	-0.1795794	1	1	0	1	1	1485502	261152	0.2132985	-0.0268404	2.605074	0.0940353	0.0374488	-0.0574963	18803.82	4399.705	0.3054477	12.33468	3.796372	0.4446284	0.3555527	-0.0119074	0.0853245	-0.8775361	-1.313908	-0.0319352	0.1823215	-0.8509488	-1.382109	-0.0045708	0.0341509	-0.8819567	-1.193777	1.873388	-1.380967	-0.4243442	-0.3367914	357616	91301	0.3428309	0.1281245	268.4805	125.9898	267.4805	267.3084	570234	82647	0.1695021	0.0368984	1.594543	-0.236323	-0.1290772	-0.0614866	120433	-22962	-0.1601311	-0.2988388
-1	1	0.4497542	2	0.0198732	0.2173157	0.0454282	0	0	-0.1657756	-184	0.0562073	0	-1.21093	0.0278482	-0.1510235	0.0454289	0.9063308	-0.1511446	0.0353463	0.2840255	0.7237994	1830	0.0051912	0.0014744	2.058732	1	0.0053697	1.234125	5.307106	0	0	-0.0439331	0.0599788	-0.305211	0.4895258	0.021289	0	-2.48E-07	0.0735195	0	-38.92797	-0.082531	0.8414487	0.051041	1	1	0	1	1	1241156	107062	0.0944031	0.0921693	2.54836	-0.6444808	-0.2018518	-0.1482355	13345.76	1151.204	0.0944031	11.3992	2.181394	0.2366501	0.2688557	-0.0580506	0.0626226	-0.5189441	-0.830566	-0.366131	0.0425941	-0.1042121	-0.4040195	-0.0227796	0.0150154	-0.397285	-0.7832153	9.444424	2.039472	0.27542	0.2460119	409820	159491	0.6371256	0.5910459	578.8418	378.7387	577.8418	577.6065	487041	131842	0.3711779	0.3121637	1.188427	-0.2305021	-0.162448	-0.1748127	108881	-14152	-0.115026	-0.1506115
-1	1	0.3329933	-60	0.038082	0.0490634	0.0103146	0	0	-0.0241502	-3064	0.2647617	0.0291436	2.184168	0.2123766	0.4297387	0.0103146	0.7842144	-0.0017995	0.0048677	0.1633059	0.0746472	70042	0.0266914	0.0043589	2.931871	1	0.0030814	1.66767	0.6760523	0	0.0162851	0.1319242	0.0323594	4.952941	0.1757339	0.2750864	0	-1.46E-09	0.2681252	0	-2.954419	-0.0460336	0.4033599	0.0329052	0.2915742	1	0	1	1	1.61E+07	3907916	0.3213491	0.3340663	0.4571006	-0.0654585	-0.1252652	-0.0381128	3372.981	-453.6288	-0.1185459	8.302671	1.309338	0.1872266	0.1837589	-0.0468546	0.0043271	-0.0845441	-0.00161	-0.0785307	0.0778024	-0.4976708	-0.43429	-0.1025038	-0.0045596	0.0465526	0.0419315	0.4482192	0.0930005	0.2618119	0.0409964	1.42E+07	-1473293	-0.0941222	-0.1897346	38.90697	0.5864439	37.90697	37.01644	3.52E+07	1.19E+07	0.5105712	0.4290293	2.479176	0.9924332	0.6675221	0.6803647	1935387	196450	0.1129713	0.1291003
-1	1	1.123058	284	0.0009353	-0.0236962	-0.0049685	0	0	0.0917705	-1815	-0.0795168	0	-0.0234116	0.0206391	-0.014341	-0.0049685	0.6014617	-0.0085239	0.0269053	0.1334469	0.0559379	38545	0.0206224	0.002752	3.536602	1	-0.0031374	0.6673107	0.2334671	0	0.0034922	-0.0722409	0.3655912	0.4968152	0.0508196	0.1043354	0	2.46E-09	0.1592115	0	86.7449	-0.0782581	0.1892772	0.0834572	1.017537	0	1	1	1	1.40E+07	699703	0.0525835	0.0633776	0.4191773	0.0210796	0.0529509	0.1112685	5174.069	274.7679	0.0560831	2.768048	-0.1259618	-0.043525	-0.0265617	0.0720822	-0.0101002	-0.1228994	-0.1103244	0.0889111	-0.0144223	-0.1395705	-0.1424921	0.1719612	-0.0344766	-0.1670071	-0.2155826	0.7776367	0.0605517	0.0844414	-0.0468768	6324424	-517272	-0.0756058	-0.1444768	211.4838	132.4631	210.4838	210.5289	3.34E+07	-11663	-0.0003489	-0.0508155	5.283258	0.3977403	0.0814121	0.0986307	5059958	462011	0.100482	0.0942063
-1	1	0.4911717	-81	0.0418346	0.2038351	0.0043113	0.0115461	0	0.0678359	-524	0.0609205	0	-1.367607	-0.0359936	0.1237234	0.0043113	0.8163707	-0.0174014	-0.6661488	0.2805983	0.4225613	-273350	-0.0789137	-0.022143	3.09862	1	0.0186084	1.395969	1.480443	1	0.0246299	0.039466	0.0755765	3.52482	-0.0755121	0.0465764	0	6.84E-09	0.1160799	0	21.91744	0.0308254	0.5968463	0.0001587	1.031701	1	0	1	1	1.23E+07	2112100	0.2064082	0.2191254	1.50593	-0.3184831	-0.1745674	-0.087415	7773.764	-29167.16	-0.7895623	35.35442	-7.262393	-0.1704115	-0.1738792	0.0696308	0.0135942	0.2425958	0.3255298	0.1727153	0.0509432	0.4183489	0.4817297	0.0462378	0.0155229	0.5053874	0.5007663	3.314179	0.2956985	0.0979627	-0.1228527	4892599	1864872	0.6159313	0.5203189	176.4689	110.0859	175.4689	174.5783	8197419	2588690	0.4615466	0.3800048	1.675473	-0.176982	-0.0955392	-0.0826965	349171	109063	0.4542248	0.4703537
